obs_id,a,b,E1,E2
21,303.369476,25.009159,0.649740,0.558914
21,303.181824,25.422419,0.604370,0.530127
21,303.583466,24.911489,0.576879,0.629394
21,303.483124,25.453802,0.787165,0.659723
21,303.014130,25.206924,0.691879,0.503438
21,303.796570,25.172935,0.804531,0.583143
21,303.737823,25.595734,0.800158,0.579546
21,303.570648,25.548887,0.764973,0.630646
21,302.915924,25.151834,0.524323,0.592607
21,303.610657,25.191362,0.687671,0.603510
21,303.415100,25.124842,0.645032,0.607432
21,303.638153,24.792969,0.697768,0.510069
21,303.048767,25.279083,0.624163,0.627744
21,302.893311,25.452145,0.615745,0.518290
21,302.500214,25.962490,0.559602,0.503204
21,303.148987,25.215828,0.527893,0.736677
21,303.106323,25.526634,0.787490,0.530876
21,303.274719,25.442665,0.686215,0.701399
21,302.906250,25.489029,0.715278,0.506897
21,302.799774,25.525042,0.554658,0.528081
21,303.615448,25.369905,0.801060,0.527939
21,303.201904,25.196400,0.605866,0.631596
21,302.937836,25.229198,0.530197,0.548935
21,303.983856,25.108810,0.827018,0.531624
21,303.413940,25.532833,0.739203,0.553200
21,303.394196,25.318438,0.657854,0.663411
21,302.677490,25.827562,0.553902,0.528157
21,303.097076,24.935078,0.535680,0.537080
21,303.377411,25.613895,0.798942,0.561207
21,303.211823,25.353813,0.676040,0.597918
21,302.700256,25.077358,0.506613,0.516697
21,303.174042,25.846373,0.657358,0.520197
21,302.631958,25.255646,0.553487,0.534806
21,302.992035,25.379719,0.562413,0.527809
21,303.307007,25.220125,0.800121,0.519215
21,303.142303,25.091892,0.558665,0.625545
21,303.643066,24.964085,0.624661,0.498025
21,303.709595,25.272062,0.821043,0.573866
21,303.197784,25.034716,0.538530,0.537650
21,303.039948,25.365417,0.667521,0.538512
21,303.441437,25.275055,0.669690,0.576924
21,302.997559,25.396948,0.657421,0.510099
21,302.972015,25.034267,0.516650,0.560819
21,303.190399,25.046705,0.606087,0.628066
21,303.569946,24.812044,0.642339,0.529847
21,303.128510,25.167650,0.617259,0.543749
21,303.311401,25.361206,0.629199,0.594221
21,304.169617,24.910339,0.836273,0.634742
21,303.725464,24.975555,0.785757,0.529643
21,303.444672,25.613243,0.824847,0.577716
21,303.522797,25.097963,0.699545,0.525471
21,303.596649,25.059013,0.639290,0.631854
21,304.019562,24.661148,0.804321,0.705009
21,303.244324,25.400497,0.638270,0.674904
21,303.400391,25.579962,0.734234,0.499949
21,303.757507,25.389158,0.794243,0.587362
21,302.687195,25.439087,0.550736,0.820961
21,302.936554,25.732199,0.608744,0.716602
21,303.149445,25.608097,0.796760,0.579236
21,303.404694,24.910633,0.611996,0.607438
21,303.419830,25.182005,0.621564,0.653813
21,303.075226,24.975788,0.587441,0.553869
21,302.905945,25.352745,0.511291,0.740650
21,303.050995,24.868759,0.519686,0.567970
21,303.670227,25.216280,0.597630,0.484100
21,303.046631,25.390099,0.673605,0.538341
21,303.662659,25.148689,0.788343,0.484853
21,302.916962,25.032604,0.505859,0.589307
21,303.061615,25.166803,0.563674,0.511264
21,303.332275,25.100164,0.639185,0.542838
21,303.234558,25.276615,0.595746,0.531892
21,302.761871,25.332644,0.502122,0.514842
21,303.175751,25.279469,0.615476,0.599220
21,303.952484,25.013931,0.862158,0.498754
21,303.897675,25.077026,0.776045,0.503982
21,303.199738,25.192020,0.564490,0.542664
21,302.498535,25.712551,0.532786,0.517244
21,303.740784,24.839619,0.695606,0.526169
21,303.019958,25.493790,0.548582,0.546989
21,303.160980,25.342644,0.662272,0.558800
21,303.378082,24.722515,0.520173,0.523433
21,303.248932,25.611904,0.640178,0.574910
21,303.300018,25.281670,0.732207,0.515013
21,303.302399,25.197065,0.604859,0.539659
21,303.359680,25.259762,0.708193,0.588437
21,302.899231,25.076975,0.536812,0.528350
21,302.992371,25.680037,0.618753,0.605453
21,303.164948,25.236629,0.675626,0.532804
21,303.355499,25.379711,0.648297,0.700094
21,303.299347,25.251116,0.581648,0.816851
21,303.318237,25.412466,0.648834,0.503087
21,302.967346,25.440174,0.599878,0.551834
21,302.771515,24.978735,0.513563,0.614381
21,303.317810,25.514334,0.768670,0.733357
21,303.019745,25.318138,0.639369,0.553805
21,303.580048,25.159943,0.846680,0.600868
21,303.693878,25.584101,0.793586,0.480491
21,303.695770,24.735010,0.590809,0.510147
21,302.784119,25.752359,0.650120,0.520042
21,303.300171,24.957863,0.668355,0.583356
21,303.096893,24.947054,0.522081,0.589851
21,303.067291,25.582952,0.659410,0.513163
21,303.148132,25.283850,0.634841,0.507739
21,303.087494,25.548742,0.731940,0.618701
21,303.385284,24.909399,0.631715,0.724076
21,302.887024,25.399969,0.544755,0.527032
21,303.399597,25.622660,0.724737,0.521129
21,303.451141,25.409943,0.656940,0.638370
21,303.364807,25.185169,0.563578,0.732321
21,303.519196,25.627329,0.880473,0.522244
21,302.358002,25.567291,0.507803,0.549087
21,303.343811,25.485851,0.621413,0.550192
21,303.155212,25.390869,0.666898,0.534132
21,303.474792,24.801424,0.576686,0.617712
21,302.678833,25.479977,0.642735,0.505947
21,303.084900,25.146296,0.525763,0.569309
21,303.153839,25.673868,0.614904,0.519899
21,303.307800,25.834900,0.858229,0.493470
21,302.886292,25.275381,0.518830,0.550930
21,303.428528,25.485025,0.811780,0.535708
21,303.650665,25.106548,0.690772,0.537392
21,302.546570,25.757635,0.583510,0.538426
21,303.044922,25.209139,0.579140,0.534267
21,302.938538,25.138557,0.615133,0.533111
21,303.190033,25.356413,0.572181,0.670245
21,303.043274,25.424986,0.593329,0.538744
21,303.454071,24.835518,0.535564,0.513119
21,303.843658,25.021852,0.724271,0.538204
21,303.559265,25.039148,0.592639,0.568175
21,302.900665,25.120661,0.506619,0.529896
21,302.466858,25.580067,0.654543,0.527641
21,303.005493,25.116201,0.542485,0.530021
21,303.568390,25.281685,0.687605,0.521388
21,302.912476,25.638420,0.692534,0.530720
21,303.242188,25.344372,0.711108,0.530557
21,303.369415,25.475752,0.721224,0.567896
21,303.790741,24.746656,0.695703,0.554591
21,302.919922,26.231907,0.731648,0.712389
21,303.349365,25.160786,0.603106,0.631184
21,303.475800,25.498068,0.691204,0.672335
21,302.891205,25.469000,0.736263,0.513107
21,302.682770,25.368444,0.508094,0.671795
21,303.059570,25.545717,0.696613,0.523741
21,303.094849,25.228004,0.590239,0.555017
21,302.984222,25.654070,0.718246,0.602918
21,303.155029,25.365299,0.593181,0.637312
21,302.934052,25.508724,0.642713,0.521631
21,303.118774,24.983427,0.576119,0.710836
21,302.225189,25.505991,0.506147,0.573916
21,302.977753,24.960770,0.649866,0.535863
21,303.586273,25.366533,0.687762,0.534508
21,303.071320,25.603643,0.632883,0.596316
21,303.386841,24.825331,0.532171,0.544314
21,303.185059,24.959986,0.527915,0.742340
21,303.040527,25.416222,0.593241,0.530656
21,302.519043,25.792522,0.527054,0.519251
21,303.813507,25.284441,0.887805,0.573451
21,303.013947,25.873333,0.692352,0.618979
21,302.666962,25.264925,0.507503,0.548644
21,302.969757,25.415443,0.530839,0.517795
21,303.530396,25.321474,0.715218,0.632785
21,303.255432,25.629671,0.840093,0.539027
21,302.845215,25.517450,0.612358,0.531156
21,303.120300,25.236525,0.705086,0.561377
21,303.051910,25.444525,0.648672,0.578070
21,303.199768,25.751940,0.817917,0.511807
21,302.944092,25.161327,0.574115,0.598445
21,303.651947,25.002621,0.666934,0.572477
21,303.079865,25.133230,0.587771,0.609201
21,303.183624,25.027136,0.577852,0.788250
21,303.027008,24.996212,0.551254,0.532979
21,303.166962,24.826290,0.523530,0.712237
21,302.885193,25.451868,0.557555,0.527302
21,302.597076,25.429626,0.533161,0.590692
21,302.952667,25.215561,0.565567,0.706805
21,303.380432,25.447966,0.742530,0.502705
21,302.697693,25.721506,0.584799,0.523708
21,303.176361,25.211237,0.583450,0.500352
21,303.057220,25.206360,0.601390,0.549356
21,302.717651,25.310009,0.512597,0.692128
21,303.785156,24.882164,0.647109,0.570607
21,302.962677,24.994455,0.611217,0.624660
21,303.310303,25.181623,0.695974,0.539192
21,302.354889,25.791752,0.506789,0.506928
21,302.370331,25.745409,0.597088,0.517602
21,303.702118,25.035666,0.680235,0.711291
21,302.626923,25.290987,0.528620,0.500039
21,303.108337,25.407595,0.589410,0.516578
21,302.999023,25.389423,0.582533,0.710792
21,303.137329,24.584265,0.499931,0.557280
21,303.004089,25.097916,0.590876,0.652276
21,302.982910,25.212194,0.601853,0.541480
21,302.511292,25.640327,0.527500,0.653059
21,303.007904,25.169399,0.519504,0.559549
21,303.399139,25.410416,0.691341,0.572302
21,303.851135,24.968418,0.754385,0.517473
21,302.939270,24.994017,0.562345,0.594763
21,303.310120,25.041145,0.501336,0.565596
21,303.816742,25.186502,0.815577,0.536753
21,303.384247,25.298685,0.658170,0.548673
21,302.964020,25.418413,0.552932,0.675812
21,302.725342,25.540184,0.643977,0.638296
21,302.711304,25.284184,0.555957,0.553396
21,304.047577,24.925117,0.743975,0.569728
21,303.108032,25.333889,0.681995,0.507210
21,303.500702,25.097347,0.743750,0.525781
21,304.077606,24.667845,0.636766,0.550987
21,303.742554,25.289238,0.866662,0.514746
21,303.304749,25.532530,0.704443,0.515674
21,303.160522,25.650583,0.773782,0.522953
21,303.478149,25.085920,0.606720,0.727203
21,303.137970,24.974426,0.523762,0.678506
21,303.391632,24.808767,0.572390,0.652380
21,302.944641,25.474434,0.719047,0.553291
21,303.361206,25.287535,0.728132,0.552822
21,303.008759,25.229244,0.584278,0.617204
21,303.154083,25.527687,0.703124,0.532340
21,303.286224,25.376623,0.835453,0.513294
21,303.779785,24.733599,0.669835,0.546250
21,303.565002,25.247742,0.751860,0.574151
21,303.195862,25.091843,0.595817,0.882507
21,302.969757,25.451763,0.566214,0.555385
21,303.797791,25.047321,0.802139,0.679305
21,303.861603,24.990524,0.887316,0.501724
21,303.220154,24.994522,0.517408,0.646814
21,302.783936,25.516933,0.532220,0.603716
21,303.347809,25.364237,0.638637,0.509949
21,303.238342,24.972445,0.564856,0.599139
21,302.852478,25.576595,0.533045,0.528817
21,303.339264,25.237492,0.572007,0.521974
21,302.990723,25.536688,0.687006,0.557458
21,303.129974,25.136982,0.541128,0.644159
21,303.611176,25.093052,0.635294,0.601851
21,302.862305,25.114717,0.547876,0.648678
21,302.553986,25.457094,0.548306,0.523776
21,302.583984,25.381493,0.541010,0.567787
21,303.495453,25.156004,0.703338,0.631849
21,303.048462,25.503868,0.689059,0.591426
21,303.594879,25.302406,0.804624,0.512147
21,303.045197,25.116461,0.507547,0.507629
21,303.592255,24.876089,0.650456,0.525270
21,303.470886,25.178722,0.689505,0.539713
21,302.450348,26.264027,0.784655,0.640347
21,303.416412,24.610708,0.498236,0.549590
21,303.058441,24.914747,0.547517,0.740979
21,303.024170,25.368380,0.745548,0.556894
21,302.699615,25.510525,0.547176,0.537898
21,302.893463,25.160095,0.509085,0.538696
21,303.711548,25.491526,0.846191,0.566094
21,303.755188,25.058838,0.695895,0.520184
21,302.993286,25.483717,0.660587,0.521477
21,303.576721,24.953758,0.728296,0.576930
21,303.147858,25.486883,0.628791,0.705453
21,303.342346,25.034651,0.689234,0.521990
21,303.374481,25.386799,0.724953,0.540913
21,303.179779,25.088793,0.678671,0.517161
21,302.525269,25.587944,0.560340,0.541070
21,303.326721,24.926260,0.601992,0.682538
21,303.633850,25.526836,0.897768,0.511813
21,302.873077,25.264307,0.531967,0.515306
21,303.290497,25.712830,0.821416,0.655049
21,302.931274,25.351925,0.535828,0.721606
21,303.553223,25.350842,0.748757,0.561621
21,303.268738,24.624264,0.499734,0.565572
21,303.560364,25.708061,0.816711,0.532949
21,303.481873,25.521595,0.762871,0.528009
21,303.027893,25.007341,0.514948,0.598793
21,302.543549,25.429567,0.532932,0.544767
21,303.426086,25.314125,0.642864,0.534894
21,302.651337,25.442196,0.509792,0.570476
21,303.515289,25.358301,0.680900,0.564808
21,303.127319,25.348522,0.667322,0.520729
21,303.066925,25.314899,0.576951,0.519748
21,303.723938,25.459890,0.818328,0.504331
21,302.848541,25.077362,0.503359,0.608580
21,303.259674,25.289507,0.652528,0.501742
21,302.746704,25.488359,0.537490,0.679692
21,303.200592,25.523991,0.719461,0.551606
21,302.653595,25.307772,0.517528,0.541044
21,303.458374,25.450468,0.720337,0.659131
21,303.320343,25.597504,0.884813,0.525665
21,303.342957,25.321276,0.700461,0.551681
21,303.213196,25.424639,0.759996,0.530231
21,302.992706,25.383087,0.607244,0.640489
21,302.892456,25.339333,0.592610,0.489695
21,303.311096,25.383057,0.788551,0.547921
21,303.057556,25.566013,0.704907,0.542462
21,303.153503,25.348154,0.664236,0.698280
21,303.311188,25.164902,0.610159,0.511818
21,302.572540,25.741777,0.564778,0.601343
21,303.225525,25.448877,0.660152,0.534736
21,302.519409,25.824099,0.662749,0.516478
21,302.907135,25.892368,0.672064,0.507291
21,303.959137,24.561918,0.610123,0.546567
21,303.697388,25.113274,0.750953,0.739029
21,303.438324,25.211382,0.696816,0.549454
21,302.782684,25.170753,0.500482,0.619946
21,302.683624,25.237148,0.520577,0.710347
21,302.974976,25.067047,0.541846,0.555480
21,304.018829,25.116350,0.890978,0.656483
21,303.148834,25.072779,0.526142,0.610726
21,303.724548,24.472383,0.499685,0.495428
21,303.173187,25.619537,0.820317,0.519044
21,302.845245,25.476624,0.574027,0.735806
21,303.611969,25.030102,0.652256,0.616365
21,303.426270,25.037054,0.615925,0.515907
21,302.981445,25.651575,0.789240,0.593188
21,303.363159,25.455954,0.694285,0.524111
21,302.836487,25.432583,0.501807,0.504950
21,303.176819,25.471777,0.706855,0.535646
21,303.057587,24.830463,0.504742,0.519103
21,303.450684,25.205299,0.737664,0.525064
21,302.898651,25.145121,0.510410,0.515756
21,302.821716,25.436747,0.634234,0.590160
21,303.228424,25.156496,0.607012,0.665056
21,303.479706,25.431875,0.763307,0.829228
21,302.579651,25.250324,0.499400,0.605902
21,302.833618,25.491652,0.638680,0.523230
21,303.293518,24.911877,0.529268,0.666028
21,303.108643,24.970016,0.521876,0.499514
21,303.361176,24.904917,0.626856,0.589662
21,302.699341,25.198170,0.503052,0.594710
21,303.645874,25.434841,0.672035,0.589946
21,303.310303,25.478355,0.823156,0.531142
21,302.958771,25.876837,0.798691,0.513455
21,302.633026,25.375332,0.573411,0.580917
21,303.329346,25.510509,0.797182,0.524789
21,303.530548,25.303560,0.774722,0.507068
21,303.578217,25.513348,0.813125,0.510178
21,302.897583,25.680807,0.662164,0.539106
21,302.973053,25.476200,0.607938,0.502582
21,303.211823,25.606146,0.624176,0.579915
21,303.377472,24.910542,0.620473,0.590864
21,303.355347,25.075958,0.606951,0.512360
21,303.157684,25.797382,0.694363,0.566338
21,303.297882,25.666508,0.692949,0.679087
21,303.552032,25.044212,0.789269,0.510168
21,303.527283,25.213537,0.671316,0.738575
21,303.663940,25.267048,0.813897,0.583135
21,303.882202,25.227566,0.791240,0.506052
21,303.218933,25.095964,0.506999,0.570729
21,303.156158,24.759184,0.603412,0.591000
21,303.524445,24.739883,0.566301,0.593557
21,303.143005,25.391289,0.560059,0.648803
21,302.920013,25.043365,0.553437,0.539948
21,303.331238,25.140425,0.552123,0.554340
21,303.647705,25.446712,0.770843,0.510515
21,302.817841,25.256163,0.541071,0.531406
21,302.599792,25.769726,0.540412,0.608998
21,303.283142,25.201368,0.637905,0.515626
21,302.884125,25.170397,0.548887,0.510409
21,303.693359,25.172588,0.831083,0.516619
21,303.707977,24.954624,0.689110,0.527893
21,303.157745,25.064413,0.525874,0.583364
21,302.492004,25.288506,0.507047,0.515147
21,302.418671,25.876999,0.592456,0.531062
21,302.814636,25.412807,0.563863,0.601442
21,303.399536,25.347326,0.677119,0.507813
21,303.440643,25.415791,0.731439,0.649575
21,303.247437,25.018425,0.551380,0.606772
21,303.463074,25.404501,0.839790,0.513872
21,303.767273,25.129641,0.809151,0.523928
21,302.999786,24.769140,0.508569,0.553645
21,303.957428,24.823971,0.879576,0.625993
21,302.882782,25.095383,0.519000,0.780097
21,303.131744,25.088089,0.677530,0.570936
21,303.252533,24.922611,0.510541,0.627537
21,303.847412,24.859446,0.571217,0.587454
21,303.048523,25.155069,0.582815,0.763457
21,303.195679,25.306170,0.584912,0.640950
21,303.137482,25.586868,0.769860,0.504590
21,303.021820,25.262297,0.534206,0.548561
21,302.662109,25.505198,0.528341,0.592361
21,302.772369,25.545460,0.574479,0.541358
21,303.272949,25.128027,0.619898,0.564381
21,302.664307,25.509626,0.625835,0.565455
21,302.100372,25.868595,0.546913,0.537208
21,303.377319,25.346043,0.705912,0.608135
21,303.077789,25.678493,0.777741,0.573647
21,303.479675,25.254936,0.658771,0.567079
21,303.590881,25.313873,0.666367,0.520238
21,303.249481,25.450815,0.755216,0.546224
21,303.124359,25.452824,0.671433,0.606462
21,303.231018,24.827232,0.568176,0.721629
21,302.969757,25.400063,0.668516,0.549093
21,303.925140,25.126276,0.775369,0.511993
21,303.726166,24.897427,0.679805,0.510334
21,303.841614,24.115217,0.505023,0.611394
21,303.141663,24.902433,0.537266,0.507829
21,303.332825,25.113951,0.629980,0.586731
21,302.928986,25.627100,0.582343,0.661566
21,302.719086,25.375286,0.542888,0.690588
21,303.535187,25.482033,0.740458,0.543280
21,302.394989,25.708500,0.503135,0.653167
21,303.395844,25.222559,0.634477,0.647764
21,303.282867,24.758369,0.517157,0.679539
21,304.050781,24.772797,0.769856,0.512746
21,302.672424,25.431643,0.606689,0.613131
21,303.492828,25.068457,0.742149,0.515629
21,302.830078,25.430742,0.534465,0.516816
21,302.621674,25.213587,0.500603,0.489422
21,302.957214,25.529642,0.643903,0.801123
21,302.969025,25.649857,0.695558,0.540295
21,303.839417,25.130739,0.817842,0.506326
21,303.389923,24.742382,0.510585,0.514746
21,302.766541,25.501940,0.756200,0.518936
21,303.385284,25.437693,0.823654,0.587636
21,302.254578,25.370869,0.541369,0.535086
21,303.438202,25.722799,0.890562,0.640406
21,303.693817,24.866341,0.704807,0.546144
21,303.397125,25.263292,0.707133,0.523408
21,303.104889,25.412960,0.573771,0.550723
21,303.567078,24.983906,0.613881,0.499990
21,303.036804,25.376123,0.542525,0.697487
21,303.526978,25.056450,0.715091,0.685561
21,303.354187,25.140938,0.656600,0.668044
21,303.018494,25.505812,0.665153,0.525308
21,302.919403,25.463112,0.547206,0.650400
21,302.759277,25.063524,0.529043,0.713873
21,303.378601,25.023598,0.577021,0.552688
21,302.958191,25.628559,0.725214,0.518999
21,303.169250,25.387316,0.667561,0.567250
21,303.599823,24.889521,0.560178,0.596148
21,303.546356,25.242983,0.773710,0.548266
21,303.349976,24.921057,0.601750,0.542076
21,303.824493,24.883617,0.769250,0.551819
21,303.386841,24.898460,0.532047,0.605216
21,302.809052,25.362961,0.535207,0.558355
21,303.333313,25.474215,0.700861,0.528269
21,302.638336,25.570702,0.671728,0.515770
21,302.822388,25.174929,0.515334,0.724884
21,303.153412,25.039595,0.540212,0.514430
21,303.891754,25.306051,0.710227,0.537503
21,303.127075,25.070845,0.499769,0.735779
21,303.124329,25.359859,0.561424,0.517057
21,303.851990,24.981598,0.715681,0.582832
21,303.961304,24.469727,0.600672,0.819040
