obs_id,a,b,E1,E2
19,292.770081,26.384357,0.659890,0.618049
19,293.030914,26.235870,0.660300,0.624288
19,293.311005,26.132172,0.657936,0.555977
19,292.320587,26.364418,0.561345,0.496093
19,293.341095,26.497681,0.849055,0.517943
19,293.166901,26.120211,0.761247,0.565901
19,292.792877,26.542955,0.583307,0.510497
19,292.593597,26.301249,0.611724,0.503522
19,293.268921,26.450922,0.763506,0.608626
19,292.524963,26.238178,0.510741,0.504341
19,292.554291,26.533689,0.602992,0.546434
19,292.827026,26.613878,0.698091,0.602082
19,293.054932,26.443913,0.689713,0.746798
19,293.234436,26.665302,0.797189,0.532117
19,293.153931,26.301416,0.718192,0.493038
19,292.898346,26.624220,0.704598,0.550178
19,292.556000,26.485264,0.558789,0.494036
19,292.343750,26.281633,0.526097,0.517404
19,292.645782,26.121027,0.523443,0.667214
19,293.654877,26.083599,0.735796,0.537929
19,292.550720,26.152586,0.521110,0.535380
19,292.447174,26.251614,0.557806,0.494629
19,292.607208,26.532646,0.605698,0.519272
19,293.179596,26.042259,0.615052,0.615604
19,292.512024,26.709206,0.678843,0.498149
19,292.622681,26.138401,0.579490,0.584502
19,292.850159,26.419737,0.545160,0.509774
19,292.983612,26.313580,0.724744,0.541397
19,292.044708,26.355425,0.509114,0.507784
19,292.806763,26.037632,0.544674,0.571471
19,292.169342,26.528776,0.600978,0.537646
19,292.142365,26.701490,0.529671,0.503339
19,293.041016,26.310957,0.786222,0.509562
19,293.489746,26.346321,0.835063,0.535009
19,292.296875,26.272562,0.493637,0.522695
19,293.140930,25.682785,0.629092,0.629602
19,292.763214,26.067148,0.590127,0.508548
19,292.810089,26.238146,0.626014,0.543461
19,292.876923,26.658279,0.821203,0.573298
19,292.684906,25.782843,0.515445,0.535264
19,292.362915,26.605183,0.508405,0.693591
19,292.341461,26.469749,0.524346,0.542322
19,293.060547,25.958775,0.598333,0.469475
19,293.308228,26.093063,0.762375,0.529900
19,293.443329,26.544678,0.822959,0.526309
19,292.609680,25.952694,0.563662,0.569432
19,292.165924,26.275225,0.515839,0.527260
19,292.780304,26.435766,0.577508,0.720983
19,292.338043,26.146542,0.511911,0.507087
19,292.650635,26.913216,0.618024,0.513285
19,292.487610,26.282047,0.558717,0.673458
19,292.715546,26.439541,0.621758,0.491073
19,292.450043,26.749271,0.616985,0.488377
19,292.273285,26.376625,0.568155,0.501530
19,292.465668,26.709351,0.554027,0.526572
19,292.600983,26.514957,0.617889,0.533555
19,292.479340,26.318617,0.532460,0.516835
19,293.487640,26.412792,0.831854,0.502894
19,293.345856,26.184969,0.849072,0.594656
19,291.831238,26.743984,0.520554,0.578519
19,292.962189,26.104744,0.642498,0.497850
19,292.798248,26.349243,0.623658,0.620515
19,292.713226,26.264317,0.569842,0.487057
19,293.420563,26.157495,0.788349,0.495113
19,292.907471,26.531414,0.655453,0.511281
19,292.486053,26.258709,0.581579,0.651758
19,293.494568,25.759602,0.629444,0.532728
19,293.003967,26.424877,0.695754,0.604980
19,293.220886,25.911520,0.556934,0.513978
19,293.252075,26.206799,0.794507,0.512350
19,292.809052,26.530579,0.728205,0.530615
19,293.078278,26.242517,0.655360,0.674631
19,293.595459,26.374531,0.900299,0.671573
19,292.989197,26.208530,0.583868,0.494192
19,292.950897,26.498165,0.842165,0.513167
19,292.782043,26.277666,0.604357,0.622348
19,292.302612,26.546152,0.539339,0.590482
19,293.415466,26.017765,0.827795,0.770596
19,293.619781,25.842045,0.847257,0.604276
19,292.062469,26.470856,0.484795,0.553252
19,293.304718,26.309212,0.751439,0.599122
19,292.504791,26.290285,0.568204,0.548518
19,293.223328,26.203167,0.746398,0.497537
19,293.700958,26.041054,0.895352,0.526007
19,293.012909,26.185411,0.550455,0.571778
19,292.801880,26.308178,0.584688,0.582767
19,292.635315,26.378637,0.569504,0.520370
19,293.061371,26.412630,0.841499,0.502998
19,292.444336,26.459354,0.530504,0.550249
19,292.197021,26.491369,0.549757,0.556627
19,292.646088,26.686228,0.594278,0.527823
19,293.128998,26.411230,0.843406,0.520915
19,292.828552,26.018457,0.557033,0.542062
19,292.056244,26.413799,0.512293,0.566969
19,293.070312,25.777073,0.502676,0.572845
19,292.960480,25.952959,0.640398,0.634491
19,292.306702,26.368191,0.500615,0.507976
19,292.701630,26.763344,0.709178,0.527806
19,291.980225,26.737730,0.572187,0.531024
19,292.980652,26.532299,0.716404,0.519616
19,292.345673,26.636715,0.635061,0.480756
19,292.116028,26.901762,0.539001,0.532930
19,292.714172,26.520365,0.540529,0.561151
19,292.898651,26.683046,0.773072,0.509889
19,292.703094,26.027498,0.565953,0.507895
19,293.285797,26.445166,0.829142,0.524892
19,292.606079,26.487576,0.664241,0.626452
19,292.854095,26.366188,0.661261,0.524446
19,293.583954,26.450558,0.856239,0.605650
19,292.473755,26.014532,0.496796,0.494870
19,292.152039,26.595917,0.543259,0.543420
19,293.235565,26.466408,0.880483,0.496658
19,292.567932,26.559605,0.591251,0.555281
19,292.899231,26.390198,0.702006,0.486455
19,293.193878,26.596985,0.884539,0.482992
19,292.911987,26.254911,0.565439,0.502259
19,292.808350,26.301702,0.666729,0.513925
19,292.101410,26.740503,0.532268,0.529027
19,293.157166,26.399899,0.813404,0.543720
19,292.295013,26.565578,0.541526,0.482277
19,292.608795,26.758812,0.537979,0.543236
19,292.930573,26.135452,0.575277,0.547772
19,291.789917,26.930319,0.520029,0.496784
19,292.859009,26.470078,0.578045,0.511687
19,293.229187,26.320656,0.766526,0.537674
19,292.270416,26.340834,0.545824,0.556234
19,292.810486,26.442909,0.705541,0.515642
19,292.529144,25.858154,0.501106,0.522464
19,292.983215,26.273823,0.746784,0.539624
19,292.295715,26.260759,0.490413,0.523776
19,292.803040,26.693420,0.714512,0.692154
19,293.065613,26.478020,0.765124,0.525374
19,293.068054,26.359077,0.765341,0.626997
19,292.480804,25.964699,0.484714,0.544237
19,292.667755,26.817368,0.704097,0.518911
19,292.876953,26.215261,0.660264,0.530751
19,293.027374,26.156351,0.757898,0.515387
19,293.433136,26.113880,0.807487,0.559097
19,293.055878,26.306252,0.739327,0.520754
19,292.868927,26.110250,0.573461,0.614977
19,292.568298,26.163994,0.610484,0.510066
19,292.268616,26.609749,0.581542,0.525422
19,292.174133,26.441862,0.538538,0.544813
19,292.767334,26.079407,0.572339,0.650709
19,292.680267,26.378305,0.558203,0.615997
19,292.325897,26.325232,0.552746,0.521451
19,293.221252,26.346247,0.688424,0.506063
19,292.883362,26.213516,0.619643,0.621268
19,293.157715,26.366432,0.660696,0.654293
19,293.209564,26.171738,0.796431,0.589565
19,293.019836,26.372950,0.712106,0.511638
19,293.202454,26.655449,0.833528,0.500417
19,293.092255,26.471827,0.666542,0.684234
19,292.657928,26.396605,0.632634,0.563074
19,292.641510,26.195942,0.585519,0.534380
19,292.370331,26.420492,0.564358,0.509293
19,292.920868,26.186129,0.642041,0.547712
19,292.442749,26.303036,0.670646,0.503933
19,292.337738,26.625404,0.593730,0.500430
19,292.145752,26.699697,0.562407,0.520438
19,292.865326,26.414465,0.690817,0.666404
19,292.578613,26.439962,0.594397,0.561711
19,292.847504,26.872137,0.819024,0.550457
19,293.002747,26.215681,0.542069,0.539833
19,293.827362,25.808533,0.840076,0.608988
19,292.878387,26.677332,0.771299,0.546041
19,293.362427,26.297369,0.742545,0.533122
19,292.961395,26.033785,0.591878,0.684545
19,293.696503,25.601080,0.886163,0.582970
19,292.929871,26.033810,0.583969,0.534013
19,292.827667,26.781370,0.677193,0.612356
19,292.570709,26.383602,0.599511,0.515540
19,293.403656,26.324953,0.836518,0.489205
19,292.495483,26.380857,0.575722,0.522634
19,293.047424,26.025919,0.652773,0.520991
19,293.851318,25.876310,0.800408,0.524775
19,292.893829,26.199932,0.559736,0.603212
19,292.702057,26.795767,0.621624,0.553018
19,293.474487,26.368277,0.800791,0.503893
19,292.691284,26.540668,0.661420,0.589247
19,293.433136,26.212397,0.856256,0.511367
19,293.081207,26.294018,0.709773,0.482614
19,292.271454,26.523460,0.561239,0.510145
19,292.954376,26.424343,0.723535,0.512017
19,292.617737,26.260002,0.522709,0.625159
19,292.433838,26.275438,0.556558,0.500714
19,292.394531,26.324198,0.567505,0.556845
19,292.358948,26.410164,0.514951,0.710253
19,293.118988,26.143747,0.713296,0.577253
19,292.034271,26.584625,0.520349,0.505755
19,293.046844,26.352713,0.687592,0.539967
19,293.456116,26.128439,0.856443,0.553655
19,292.269653,26.068954,0.520898,0.504430
19,292.987549,25.913530,0.601947,0.633703
19,292.672028,25.722298,0.554134,0.565186
19,293.221527,26.155855,0.764658,0.515692
19,292.531525,26.077473,0.532417,0.582024
19,293.041656,26.361380,0.825854,0.498016
19,293.032867,26.339737,0.666369,0.492272
19,292.615112,26.396061,0.607280,0.481288
19,292.849609,26.769333,0.756501,0.553446
19,292.251068,26.531124,0.542834,0.540780
19,292.316528,26.440964,0.539589,0.583652
19,292.700714,26.370527,0.705890,0.539967
19,292.794128,26.149096,0.573046,0.732304
19,292.636688,26.211260,0.555294,0.562827
19,292.858124,26.594954,0.853820,0.663185
19,292.437042,26.422388,0.552369,0.516104
19,293.197571,25.982103,0.662411,0.504860
19,292.233002,26.975800,0.520997,0.531436
19,292.522949,26.683962,0.662680,0.522189
19,293.333405,26.252653,0.693713,0.551681
19,293.008911,26.079922,0.637562,0.505535
19,292.536682,26.371918,0.556533,0.706593
19,292.584564,26.553408,0.611489,0.530988
19,292.326965,26.681999,0.528407,0.618605
19,292.882080,26.233500,0.565270,0.612757
19,292.336578,26.406830,0.534796,0.549100
19,292.493347,26.585560,0.550319,0.764072
19,293.360046,26.309647,0.725206,0.678325
19,293.248901,26.161249,0.832264,0.555895
19,292.184967,26.971025,0.652680,0.545164
19,293.382996,26.385483,0.810427,0.541058
19,293.247253,26.258209,0.837708,0.558054
19,293.032501,26.818970,0.764343,0.515403
19,292.694855,26.701603,0.716884,0.518165
19,292.766907,26.127949,0.583506,0.601191
19,292.300140,26.677675,0.614710,0.528574
19,292.521759,26.360476,0.503262,0.661578
19,292.115417,26.390978,0.548577,0.515712
19,292.333649,26.105577,0.500431,0.499103
19,293.205078,26.645096,0.898248,0.522035
19,292.413818,26.220255,0.537853,0.516794
20,300.555145,25.062479,0.555432,0.505040
20,300.689209,25.086596,0.530401,0.510983
20,300.727448,24.817463,0.508045,0.515264
20,300.563354,25.347778,0.582453,0.511785
20,300.395935,25.346096,0.512518,0.510952
20,300.664581,24.985292,0.585488,0.493533
20,300.530975,25.233801,0.639219,0.487030
20,301.127258,25.220226,0.720518,0.658947
20,301.101990,25.051662,0.642968,0.514111
20,301.082764,24.940187,0.879141,0.515333
20,301.340088,25.111889,0.853536,0.493815
20,300.621124,24.670149,0.520629,0.504113
20,300.617920,24.987965,0.545949,0.532737
20,300.618500,25.175379,0.652027,0.629546
20,300.658844,25.081816,0.681744,0.525860
20,300.757080,24.372782,0.521737,0.492049
20,300.289276,25.416632,0.524353,0.510143
20,300.505829,25.229364,0.526502,0.512991
20,300.892090,24.596441,0.520995,0.591072
20,301.021179,24.856150,0.640176,0.508045
20,300.703461,25.182625,0.717854,0.501469
20,300.855286,24.822826,0.563588,0.682928
20,300.794037,24.686024,0.551505,0.479954
20,300.045929,25.235306,0.546991,0.564565
20,300.591797,25.036808,0.543974,0.530494
20,300.975433,24.803646,0.611115,0.515831
20,300.452911,24.566025,0.564037,0.502126
20,301.142456,24.828482,0.612388,0.510020
20,300.634277,24.866346,0.529133,0.483720
20,300.382507,24.985428,0.527585,0.498696
20,300.809387,25.141811,0.645636,0.531158
20,300.465820,25.425707,0.680386,0.548851
20,301.128906,24.563694,0.564939,0.480126
20,300.762024,24.858921,0.549238,0.520066
20,300.661530,25.046022,0.548008,0.485294
20,300.546021,24.966200,0.541026,0.523553
20,300.306702,25.105715,0.540021,0.547467
20,301.322937,24.965281,0.772719,0.526400
20,301.126282,24.924435,0.589157,0.531352
20,300.843170,24.788000,0.532141,0.596766
20,300.224518,25.334215,0.565664,0.495101
20,300.544800,25.403753,0.599666,0.501763
20,301.378571,24.913618,0.797301,0.525132
20,301.513275,24.174007,0.622574,0.505885
20,300.946106,25.441488,0.722266,0.494910
20,300.766663,24.643076,0.576984,0.580374
20,301.133850,24.668821,0.584994,0.655810
20,300.833893,25.050718,0.591558,0.505309
20,300.405853,25.009123,0.555557,0.725138
20,300.742065,24.776384,0.486290,0.636790
20,300.750854,24.876728,0.514796,0.564075
20,301.287628,24.721672,0.687455,0.554595
20,301.179016,24.776331,0.649546,0.624685
20,301.141479,24.784567,0.622864,0.513684
20,300.527649,24.676348,0.544184,0.502035
20,300.468048,24.878880,0.500773,0.532645
20,300.591827,24.827456,0.546703,0.611213
20,299.756775,25.360847,0.489683,0.536497
20,301.017365,25.274900,0.710990,0.493299
20,300.837585,24.663425,0.629362,0.500952
20,300.709625,25.112238,0.533572,0.554994
20,301.245117,24.820570,0.762645,0.492540
20,300.173920,25.379503,0.547338,0.491270
20,300.605621,25.338215,0.529612,0.538465
20,300.525055,24.767340,0.571685,0.548001
20,300.338745,25.199348,0.543728,0.545899
20,300.613647,24.842905,0.497072,0.559273
20,301.167328,24.972061,0.649360,0.536001
20,300.914246,24.460550,0.555296,0.509355
20,300.481201,25.119532,0.574315,0.573799
20,300.346680,24.884455,0.501391,0.527555
20,301.133575,24.846531,0.745163,0.509693
20,300.706909,25.053596,0.624822,0.595540
20,301.199066,24.698330,0.661297,0.509493
20,301.258270,24.437901,0.717021,0.522940
20,300.480133,24.748524,0.521638,0.486032
20,301.404388,24.571972,0.738665,0.502007
20,300.683899,25.131701,0.630261,0.509194
20,300.912476,24.967115,0.610639,0.691944
20,301.339600,24.844086,0.628534,0.781817
20,300.457947,24.825447,0.537355,0.491140
20,301.119293,24.678814,0.580212,0.509208
20,300.809265,25.106369,0.630215,0.472007
20,300.862000,24.735355,0.551165,0.534335
20,301.373077,24.854553,0.891974,0.496050
20,301.214722,24.757504,0.649328,0.517752
20,300.976166,25.322603,0.709718,0.549609
20,301.472504,24.705416,0.669915,0.558895
20,300.202972,25.208754,0.525364,0.561939
20,300.458710,24.759869,0.515523,0.542433
20,300.785278,24.778008,0.626970,0.486010
20,300.187286,25.226982,0.506823,0.542739
20,301.192291,24.806219,0.675148,0.531518
20,301.173859,24.889420,0.714410,0.500376
20,300.101471,25.190527,0.545173,0.550999
20,300.083313,25.277645,0.511163,0.493400
20,300.724335,24.964472,0.525687,0.499898
20,301.181274,24.712416,0.617599,0.526233
20,301.045929,24.769836,0.646395,0.529651
20,301.154633,24.436886,0.546441,0.535590
20,300.392181,25.223274,0.584000,0.515766
20,301.150482,24.720768,0.580877,0.676971
20,301.017517,24.831915,0.666620,0.524555
20,300.315247,24.858391,0.532179,0.515436
20,300.523987,24.944481,0.562373,0.532287
20,301.026093,25.119024,0.709617,0.519007
20,301.262115,25.055170,0.745953,0.504152
20,301.200623,24.878305,0.646410,0.506429
20,301.199036,24.803057,0.766569,0.524004
20,300.353058,24.793596,0.491066,0.601771
20,301.024872,24.717943,0.670841,0.507334
20,300.318848,25.108236,0.554295,0.538416
20,300.482544,25.178734,0.549091,0.588155
20,300.753571,24.863682,0.544680,0.525249
20,300.377563,25.063414,0.578425,0.562282
20,300.821991,25.366913,0.651382,0.506482
20,301.226715,25.183403,0.787612,0.597200
20,301.137268,24.786716,0.630555,0.549600
20,301.252502,25.101122,0.693587,0.535782
20,301.676880,24.467779,0.757559,0.656197
20,301.956177,24.260389,0.851982,0.578156
20,300.403595,25.239071,0.564924,0.491783
20,301.038635,24.872948,0.748171,0.496896
20,301.019714,25.347937,0.820403,0.540911
20,300.855621,24.913664,0.673265,0.501538
20,300.990906,24.805559,0.670907,0.529363
20,301.277191,24.658056,0.750612,0.522667
20,300.676941,24.789913,0.591405,0.530412
20,300.001465,25.511425,0.498135,0.536576
20,300.701538,25.162819,0.542411,0.538704
20,300.646545,25.144405,0.629117,0.513659
20,300.282227,25.413837,0.632863,0.507278
20,300.683014,24.940147,0.560022,0.479173
20,300.133850,25.394344,0.534711,0.530412
20,300.994232,24.520508,0.555041,0.560026
20,300.309631,25.305639,0.571789,0.506902
20,300.971680,24.981602,0.638482,0.677402
20,300.727570,24.887955,0.557614,0.509389
20,301.473724,24.702835,0.675610,0.518089
20,300.846069,25.242460,0.651249,0.604277
20,300.784576,24.469110,0.536487,0.546496
20,300.190979,25.217173,0.515542,0.547408
20,301.323029,24.564669,0.602897,0.481753
20,300.630920,24.960556,0.549523,0.511593
20,300.389862,25.113665,0.526695,0.511769
20,300.331543,25.117107,0.584488,0.531970
20,300.819550,25.260326,0.653029,0.564153
20,301.381592,24.914900,0.815249,0.502874
20,300.652313,25.012339,0.574972,0.516094
20,301.203705,25.145018,0.700604,0.546719
20,300.596863,25.210587,0.587406,0.539084
20,301.557007,24.682638,0.769344,0.541034
20,301.532196,24.997189,0.796240,0.499840
20,300.479248,24.826273,0.547973,0.516428
20,300.809570,24.768581,0.568590,0.511040
20,300.946747,24.860918,0.613409,0.477493
20,300.953735,24.517248,0.557692,0.506560
20,301.096222,25.312422,0.676150,0.526893
20,300.452850,24.946918,0.545529,0.485828
20,300.397217,24.785006,0.533861,0.513870
20,301.109192,25.481756,0.665902,0.540356
20,300.763519,24.930153,0.661007,0.493155
20,301.467743,24.743811,0.722677,0.573819
20,300.927887,24.739588,0.526554,0.524188
20,301.104553,24.679508,0.614953,0.512224
20,300.427551,25.135267,0.562173,0.539569
20,301.165436,25.079973,0.740004,0.505029
20,301.097626,24.918442,0.628422,0.583686
20,300.548767,24.905355,0.612547,0.489572
20,301.539459,24.643293,0.813938,0.528152
20,300.318085,25.164671,0.504223,0.540798
20,299.973511,25.358154,0.517238,0.489165
20,300.831421,25.203945,0.625418,0.575761
20,300.677063,24.785275,0.515288,0.608791
20,301.104248,24.709112,0.669643,0.677317
20,300.641418,24.671732,0.540622,0.488100
20,300.493622,25.005806,0.516580,0.763908
20,301.078094,25.159250,0.867755,0.498903
20,300.984833,24.814241,0.609184,0.488572
20,300.632843,25.081459,0.597610,0.478668
20,300.432861,25.492216,0.697347,0.514101
20,300.921967,24.963890,0.631898,0.501557
20,300.512756,24.851692,0.554818,0.496460
20,300.600281,24.986845,0.575960,0.555538
20,300.718323,25.020084,0.567658,0.517351
20,301.069153,24.851192,0.616376,0.508673
20,301.378571,24.849554,0.778042,0.513728
20,300.903320,24.775227,0.590605,0.573148
20,300.474213,25.132664,0.530389,0.502801
20,300.623260,25.107231,0.562767,0.602053
20,300.709656,25.015850,0.629582,0.553017
20,300.887634,24.510757,0.558575,0.508583
20,301.291046,24.669262,0.724422,0.504462
20,300.230560,25.294497,0.509316,0.519642
20,300.769653,25.233334,0.623346,0.539389
20,301.257233,25.109398,0.889234,0.503191
20,301.160889,25.461426,0.814444,0.518620
20,300.798157,25.115612,0.581288,0.555729
20,301.004486,24.647423,0.671855,0.538540
20,300.725647,24.937426,0.632736,0.563001
20,301.262878,24.922478,0.704592,0.526253
20,300.754028,24.760094,0.579551,0.534037
20,300.819427,25.071661,0.662168,0.484840
20,300.809784,25.388140,0.736220,0.529621
