obs_id,a,b,E1,E2
24,305.002319,24.500212,0.808702,0.538241
24,305.069550,24.439846,0.642129,0.500430
24,304.499451,24.234650,0.549921,0.500862
24,305.113708,23.983709,0.655305,0.604922
24,305.351715,23.825727,0.706127,0.662980
24,305.036194,23.627560,0.590981,0.512387
24,305.182831,23.969704,0.580847,0.525740
24,305.196594,24.005972,0.641914,0.555257
24,305.540955,24.401741,0.810819,0.569591
24,304.679321,24.258459,0.624109,0.599307
24,305.152100,23.688990,0.517314,0.515443
24,305.350647,24.410070,0.847538,0.655869
24,304.882904,24.293112,0.713588,0.518718
24,305.422760,24.202951,0.851856,0.523357
24,304.926727,24.529018,0.756002,0.525959
24,305.100922,24.745003,0.787351,0.534083
24,305.480469,23.649473,0.590307,0.691390
24,304.341797,24.381828,0.526156,0.579689
24,305.818207,23.903997,0.801329,0.589781
24,304.982056,23.905565,0.531722,0.556783
24,304.531555,23.895290,0.516565,0.504959
24,304.894684,23.729069,0.548455,0.561420
24,304.871796,24.183687,0.573558,0.588441
24,304.755066,24.237885,0.601270,0.622963
24,305.341797,24.007511,0.737724,0.557368
24,305.464294,24.056040,0.805253,0.586349
24,304.389343,24.147728,0.525624,0.522499
24,305.601440,24.233707,0.775994,0.576296
24,305.275513,23.575050,0.533387,0.791983
24,304.989288,24.013472,0.621810,0.507640
24,304.746552,24.342171,0.608612,0.545813
24,305.118774,24.197544,0.704781,0.521173
24,305.784851,24.004496,0.715804,0.665963
24,305.440155,23.854086,0.589495,0.658509
24,304.412720,24.624447,0.553694,0.677594
24,304.353149,24.384468,0.537466,0.554944
24,305.098602,24.162127,0.632536,0.513119
24,304.839966,24.242437,0.670458,0.530215
24,304.786224,24.052179,0.547585,0.610003
24,305.185608,23.759758,0.538270,0.525556
24,304.771271,23.757128,0.590635,0.563128
24,304.577881,24.683647,0.679419,0.528185
24,305.556213,24.041391,0.823903,0.586765
24,305.056946,24.004759,0.578769,0.529280
24,304.921600,24.710226,0.765332,0.518638
24,305.210938,23.840096,0.653089,0.507453
24,305.745148,23.866781,0.881370,0.632942
24,304.643341,24.313288,0.558812,0.501611
24,304.769653,24.071342,0.593084,0.565035
24,305.171295,23.853373,0.629181,0.510181
24,305.090027,24.146023,0.644521,0.544817
24,305.271820,24.659416,0.791488,0.506493
24,304.742584,24.064398,0.578077,0.530833
24,305.073364,23.773979,0.593977,0.509113
24,305.225769,24.321325,0.754647,0.513790
24,305.505127,23.705488,0.741250,0.516461
24,305.598694,23.983246,0.887809,0.558544
24,304.620544,24.218992,0.522000,0.579367
24,305.143127,24.128061,0.674634,0.584721
24,304.877228,24.060688,0.559401,0.507403
24,304.874115,24.124571,0.609261,0.543070
24,304.939728,24.035669,0.634008,0.622192
24,306.034943,23.877571,0.836809,0.791613
24,305.513062,23.598030,0.755812,0.530983
24,304.819458,24.131962,0.582911,0.512387
24,304.924347,23.912916,0.621845,0.501512
24,304.718079,23.725082,0.521264,0.500385
24,304.766083,24.615572,0.673036,0.515378
24,305.203003,23.638983,0.670455,0.509414
24,305.039795,23.981096,0.566583,0.526984
24,305.224365,23.717783,0.699014,0.515536
24,305.179016,23.888895,0.608382,0.533052
24,305.124939,23.804375,0.615174,0.527702
24,304.990479,23.714951,0.528243,0.645715
24,304.365356,24.742294,0.562128,0.518861
24,304.809174,23.945074,0.566091,0.591048
24,304.748627,24.569958,0.700060,0.575807
24,305.211578,23.663597,0.585664,0.508276
24,304.467712,23.786562,0.494773,0.552418
24,305.251160,23.800142,0.649818,0.573584
24,304.684753,24.279579,0.550637,0.517376
24,305.032715,24.116798,0.590696,0.517244
24,305.125244,23.958792,0.607313,0.596466
24,304.661774,24.085770,0.540403,0.515422
24,304.142609,24.554750,0.546095,0.518256
24,304.731079,23.886866,0.577982,0.505470
24,304.940826,23.936520,0.573210,0.521979
24,304.663452,24.080620,0.510134,0.589312
24,304.903259,24.390226,0.605665,0.490832
24,304.699463,24.180738,0.542610,0.596215
24,305.324097,24.493629,0.759982,0.560685
24,304.609406,24.142105,0.525774,0.504519
24,305.018036,23.999163,0.605021,0.506909
24,305.895233,23.577923,0.893871,0.623254
24,304.701935,23.769102,0.512078,0.533373
24,305.462433,23.835695,0.697185,0.529912
24,305.539795,23.803776,0.747305,0.694423
24,305.182526,24.258249,0.686881,0.515402
24,304.716949,23.831219,0.546669,0.537125
24,305.144409,24.338573,0.622316,0.659232
24,304.971893,24.228642,0.552383,0.742207
24,304.994415,24.297926,0.768819,0.545828
24,304.524658,24.234392,0.512958,0.583290
24,305.138000,24.026604,0.585585,0.506651
24,305.714050,23.369162,0.622315,0.635452
24,305.826508,23.958858,0.755742,0.613519
24,305.250244,23.870281,0.597212,0.555377
24,305.501373,23.821470,0.713120,0.571464
24,304.840790,24.050419,0.580675,0.602246
24,304.530579,24.070059,0.534556,0.509856
24,305.236603,23.649567,0.565605,0.604900
24,305.234924,23.702625,0.527045,0.748645
24,305.304626,24.212431,0.731701,0.539215
24,304.765808,23.875492,0.580407,0.510860
24,305.040802,24.014568,0.732297,0.505424
24,305.913940,23.833464,0.835322,0.508050
24,304.414948,24.191530,0.524658,0.564016
24,305.748871,23.828098,0.737480,0.662428
24,305.028290,23.573288,0.528161,0.608630
24,305.072998,24.041056,0.624427,0.529746
24,304.738464,23.920382,0.559722,0.494528
24,304.592224,24.175711,0.583023,0.508230
24,305.039124,23.811470,0.513413,0.656767
24,305.154602,23.582537,0.527011,0.911867
24,305.049255,23.912567,0.609372,0.498626
24,305.272308,23.852983,0.650635,0.642477
24,304.952789,24.199404,0.644185,0.509959
24,305.360138,24.173386,0.685754,0.521066
24,305.569977,23.285358,0.550306,0.671210
24,304.740143,24.181421,0.527353,0.538059
24,304.987091,24.314947,0.733239,0.541779
24,304.439331,24.419903,0.589955,0.508220
24,305.308228,23.988342,0.679814,0.552216
24,305.032959,23.844383,0.584054,0.513016
24,306.192810,23.316881,0.751814,0.621139
24,304.883636,23.998688,0.572203,0.529644
24,304.719482,24.374319,0.720844,0.528243
24,305.007019,23.927647,0.600213,0.517625
24,304.863220,24.101164,0.685771,0.555623
24,304.854340,24.149277,0.514648,0.701862
24,304.503113,24.275280,0.508537,0.603061
24,304.902100,24.138351,0.740944,0.553790
24,304.646729,24.290440,0.629203,0.545014
24,304.888306,24.012527,0.609200,0.507175
24,304.875549,24.345316,0.631987,0.522069
24,305.479126,23.850504,0.594314,0.577627
24,305.061707,23.711241,0.602479,0.510556
24,304.972839,24.034340,0.653503,0.507327
24,305.420410,23.657251,0.629095,0.804789
24,305.437744,23.892706,0.808659,0.517241
24,304.850098,24.283907,0.716440,0.511903
24,305.683136,23.265594,0.562943,0.898917
24,304.754761,24.154732,0.544483,0.654956
24,304.744019,23.835730,0.548362,0.523159
24,304.900146,23.582186,0.516302,0.502310
24,305.263123,24.024929,0.745500,0.572971
24,304.915588,23.915342,0.518392,0.511662
24,304.705811,24.148560,0.596336,0.501825
24,304.745056,24.177502,0.616568,0.518525
24,304.451355,24.476204,0.587346,0.528800
24,305.130005,24.339602,0.718525,0.549024
24,304.436096,24.322565,0.547102,0.539444
24,305.245300,24.018953,0.710818,0.521134
24,305.196442,23.951044,0.601417,0.536843
24,304.928070,24.210491,0.717812,0.526244
24,305.529724,23.960129,0.824600,0.550946
24,304.867249,24.450161,0.684418,0.521193
24,305.108856,23.986074,0.613686,0.621837
24,305.040558,24.077358,0.642374,0.550312
24,305.431915,23.974817,0.669639,0.559732
24,305.156372,23.891348,0.619220,0.660413
24,304.926666,23.652393,0.495337,0.552146
24,304.984314,23.853191,0.532218,0.527222
24,304.563354,24.524343,0.650171,0.519218
24,305.294647,24.381725,0.763134,0.504158
24,305.303467,24.053961,0.746074,0.540601
24,304.994293,24.185415,0.661891,0.510454
24,305.550262,23.702492,0.609962,0.685688
24,305.173492,23.700554,0.561669,0.532565
24,305.467804,23.753269,0.646478,0.578433
24,304.312195,23.913759,0.506864,0.562663
24,305.022156,24.027613,0.593706,0.529752
24,304.356781,24.527077,0.592132,0.587552
24,304.750000,24.277618,0.612595,0.544533
24,305.120361,23.758781,0.589293,0.564540
24,304.605072,24.818838,0.727892,0.521657
24,304.898407,24.335117,0.676380,0.521244
24,304.581970,24.159857,0.544212,0.500203
24,305.430511,23.914122,0.654126,0.544123
24,305.045105,23.853497,0.644635,0.544146
24,304.647095,24.015396,0.563623,0.508504
24,304.672150,24.197063,0.611535,0.494618
24,304.981598,24.313177,0.670678,0.541957
24,304.509613,24.017735,0.553382,0.531222
24,305.812134,23.769440,0.744640,0.602336
24,304.878448,24.372742,0.650147,0.513888
24,305.779938,23.569971,0.745070,0.516469
24,303.857147,24.570976,0.512800,0.526613
24,304.832062,23.826530,0.534312,0.527188
24,305.441376,24.044674,0.660968,0.528085
24,305.283234,23.285446,0.503612,0.521855
24,304.922638,24.032600,0.552457,0.519587
24,304.453979,23.968670,0.520469,0.535021
24,304.714508,23.998610,0.598321,0.499114
24,305.039948,24.662449,0.850476,0.561463
24,304.964844,24.255308,0.648927,0.607442
24,305.023529,24.205626,0.625167,0.643558
24,304.684601,24.082092,0.616807,0.496689
24,304.873566,23.987688,0.548207,0.523482
24,304.284607,24.297209,0.499920,0.531575
24,305.198364,23.994371,0.599760,0.536344
24,304.817017,24.248226,0.610331,0.503963
24,304.856873,24.114334,0.694895,0.513605
24,304.588898,24.062761,0.524137,0.516946
24,304.765961,24.420773,0.594811,0.509046
24,304.784271,24.118006,0.576622,0.515617
24,304.932190,23.783665,0.574141,0.557999
24,304.995575,23.919847,0.591015,0.537161
24,305.123718,23.620895,0.565019,0.549023
24,305.591705,23.898245,0.828275,0.554249
24,304.654816,24.009645,0.530469,0.552424
24,305.397644,23.878210,0.659303,0.572313
24,304.985901,23.707970,0.538821,0.525501
24,305.009277,23.894114,0.561635,0.534547
24,304.618713,24.089930,0.502562,0.527973
24,304.707703,23.962030,0.530148,0.525426
24,305.337555,23.754808,0.615865,0.516243
24,304.678711,24.348162,0.564992,0.522890
24,305.175385,23.791214,0.527037,0.504046
24,305.903442,23.963623,0.839024,0.738826
24,304.794189,23.960213,0.569670,0.517667
24,304.487091,24.541103,0.691686,0.525467
24,304.665771,23.963167,0.530296,0.525040
24,304.904755,24.340509,0.732809,0.514399
24,305.741302,23.892834,0.884585,0.693809
24,304.916107,23.868587,0.577055,0.535862
24,304.923523,23.861149,0.601419,0.540662
24,305.879120,23.751722,0.699713,0.606182
24,304.597504,24.189928,0.520261,0.546525
24,305.772308,23.523520,0.885402,0.593514
24,305.616272,24.197067,0.713032,0.513072
24,305.531403,24.162844,0.809655,0.574182
24,305.265533,23.912184,0.698746,0.542475
24,305.260803,23.952797,0.589830,0.512762
24,305.237976,24.091692,0.744358,0.633136
24,304.720459,23.799665,0.538244,0.528350
24,304.820496,23.927204,0.579711,0.514507
24,305.533020,24.116114,0.756965,0.532703
24,305.330902,23.471935,0.623498,0.516074
24,305.505554,24.258282,0.884589,0.659305
24,304.653076,24.305319,0.598259,0.493414
24,304.810425,24.049084,0.530156,0.532964
24,305.096924,23.730043,0.505997,0.739506
24,305.281250,24.340677,0.807546,0.545571
24,305.594238,23.957331,0.855193,0.515000
24,304.690308,24.016544,0.596251,0.502118
24,305.412811,23.854015,0.656643,0.533930
24,305.516266,23.645039,0.646445,0.646149
24,305.587463,24.152838,0.838601,0.529947
24,304.787628,24.203413,0.543812,0.661084
24,305.160065,24.119305,0.639039,0.507146
24,304.972534,23.897127,0.537136,0.610735
24,305.112762,24.136091,0.629085,0.556388
24,305.359161,24.467012,0.796428,0.619718
24,304.701294,23.942596,0.563571,0.510985
24,304.835693,24.233347,0.677719,0.526650
24,304.463654,24.539684,0.589344,0.533652
24,305.627014,24.123171,0.802508,0.546507
24,305.167267,23.614107,0.585975,0.520383
24,305.010803,23.976757,0.556798,0.507917
24,304.727814,24.381557,0.635216,0.513043
24,305.877808,23.496290,0.762745,0.548179
24,304.595093,24.733723,0.770699,0.509306
24,304.869843,24.789923,0.727822,0.701225
24,305.164062,24.221909,0.742970,0.513541
24,305.302917,23.754728,0.711631,0.518839
24,304.942657,23.871103,0.521660,0.611712
24,304.116760,24.799128,0.660540,0.502548
24,304.992157,24.120754,0.564652,0.507819
24,305.144836,23.887424,0.614884,0.524910
24,305.089020,24.055960,0.637175,0.721819
24,305.792969,23.703823,0.751936,0.501640
24,304.924438,23.810808,0.512402,0.750293
24,304.900482,24.103571,0.579918,0.515841
24,305.507568,23.650043,0.568315,0.514805
24,305.454803,23.998003,0.763255,0.508956
24,305.056915,24.400089,0.781615,0.493486
24,305.656799,24.006647,0.823205,0.614851
24,305.060852,24.324888,0.692871,0.502556
24,305.780579,24.154520,0.858587,0.605478
24,304.752472,23.702427,0.532462,0.522207
24,305.163666,23.844316,0.638747,0.505598
24,305.146820,23.727610,0.554539,0.509021
24,304.434357,24.578159,0.544598,0.510662
24,304.576538,24.009329,0.538688,0.503278
24,304.864838,23.881649,0.492934,0.534492
24,304.590759,24.235058,0.520713,0.530274
24,305.261108,23.589018,0.537209,0.572819
24,305.338715,24.234924,0.822649,0.554803
24,304.213898,24.413542,0.566727,0.501590
24,305.470856,23.964350,0.842595,0.513842
24,304.596222,24.103321,0.529171,0.540770
24,305.143738,23.867723,0.584224,0.520351
24,305.610352,23.478235,0.782449,0.652867
24,305.316895,24.031799,0.724762,0.547656
24,305.004883,23.891823,0.527882,0.603014
24,305.666870,23.863827,0.738551,0.588216
24,304.497803,24.204388,0.546741,0.561748
24,304.624512,24.264318,0.523135,0.553177
24,305.843109,23.794340,0.833609,0.667008
24,304.445221,24.303976,0.540114,0.515531
24,305.099426,23.367428,0.512176,0.509836
24,304.784393,23.855885,0.567630,0.528216
24,305.060059,23.749002,0.528896,0.500366
24,304.754486,23.845833,0.524105,0.495007
24,305.048004,24.455124,0.822115,0.504025
24,304.891693,23.798037,0.582475,0.557454
24,305.709991,24.084311,0.821011,0.539577
24,304.955353,23.837324,0.507554,0.817582
24,304.744629,24.191086,0.622753,0.519855
24,304.081146,24.205254,0.529183,0.626068
24,304.632477,24.178900,0.541372,0.538554
24,305.048553,23.829016,0.635553,0.588323
24,305.057556,23.489363,0.516668,0.516137
24,305.282074,23.663717,0.720707,0.521003
24,304.127563,24.691799,0.556724,0.535961
24,305.017151,23.648985,0.546666,0.552117
24,305.250336,23.744127,0.563673,0.548891
24,304.652222,23.742846,0.529259,0.551076
24,305.204102,23.645313,0.501916,0.787304
24,304.658386,23.990770,0.541952,0.529484
24,305.243774,23.768066,0.617173,0.509369
24,305.238861,23.965237,0.719038,0.533077
24,305.142487,23.915499,0.552860,0.571706
24,304.636230,24.404253,0.622989,0.530902
24,305.043945,23.972847,0.591150,0.523538
24,305.066742,24.238108,0.787799,0.509611
24,304.917511,23.979492,0.658816,0.497752
24,305.091705,23.805098,0.683934,0.522633
24,304.788727,24.257034,0.608885,0.568836
24,305.203796,23.784994,0.643997,0.517148
24,304.834198,24.111456,0.578629,0.624429
24,305.300720,24.157614,0.858382,0.583969
24,304.739746,24.034451,0.507173,0.652896
24,305.260132,23.929752,0.607923,0.555050
24,305.230774,23.826653,0.636558,0.507778
24,305.693512,23.727123,0.770346,0.530622
24,305.029602,24.191393,0.601146,0.588518
24,304.521912,24.270592,0.574506,0.514344
24,305.117828,23.645361,0.562159,0.641390
24,305.004913,23.905334,0.573603,0.727022
24,304.675934,24.161911,0.597817,0.520902
24,304.960052,23.889507,0.584018,0.501043
24,304.849335,23.938574,0.521617,0.652376
24,305.195068,23.925043,0.781089,0.540200
24,304.616760,24.398247,0.561425,0.505333
24,305.357941,24.238398,0.752110,0.534627
24,304.308380,24.452833,0.581319,0.530100
24,305.366638,23.631783,0.521292,0.692271
24,304.878571,23.985264,0.591142,0.517983
24,305.188324,23.988586,0.638404,0.566414
24,304.600464,24.109375,0.527033,0.517108
24,304.640015,24.164703,0.559160,0.529376
24,305.551575,24.198645,0.841843,0.517736
24,304.957031,23.916147,0.536063,0.591215
24,304.924103,23.997288,0.590158,0.562068
24,305.263458,23.911713,0.601610,0.604943
24,305.033600,24.096817,0.676070,0.538501
24,304.837738,24.040623,0.545074,0.502945
24,305.273163,23.751602,0.647711,0.565625
24,304.520508,24.178524,0.530762,0.513621
24,305.141998,23.974987,0.728013,0.540166
24,305.337433,24.394110,0.898409,0.636162
24,304.972809,23.891441,0.562201,0.495352
24,305.402039,24.151188,0.840541,0.625480
24,305.049652,23.995638,0.650034,0.583869
24,304.710663,23.813673,0.529544,0.517249
24,305.115845,23.964148,0.779266,0.504496
24,304.239838,24.729513,0.579957,0.519397
24,305.099152,23.655500,0.505626,0.731262
24,305.504303,23.667309,0.630703,0.822239
24,305.358276,23.888073,0.622594,0.643652
24,304.715576,24.193277,0.593414,0.516885
24,305.286407,24.245274,0.722639,0.520592
24,304.788971,23.912880,0.530169,0.517664
24,305.606750,23.777321,0.654899,0.556803
24,305.495544,23.968372,0.762971,0.518131
24,305.903931,23.766541,0.837549,0.592745
24,305.153442,23.793341,0.697773,0.499440
24,305.882446,23.886028,0.820099,0.634952
24,304.808350,24.284887,0.629823,0.548141
24,305.269348,24.217573,0.745143,0.510194
24,305.363007,23.587944,0.544648,0.652789
24,305.444092,23.826759,0.707535,0.518420
24,304.946350,24.591682,0.786159,0.512978
24,305.718964,23.490314,0.698435,0.512728
24,304.718811,24.424431,0.634201,0.531411
24,304.528839,24.143940,0.517524,0.578523
24,304.380066,23.944685,0.500671,0.518933
24,305.563843,23.531441,0.632869,0.657319
24,305.699738,24.073448,0.792505,0.639414
24,304.872253,23.835072,0.566102,0.511567
24,305.429077,24.366367,0.825325,0.527495
24,305.025299,24.399004,0.704060,0.526722
24,304.798523,24.076048,0.675346,0.515581
24,304.816223,24.252438,0.612324,0.511774
24,305.516846,23.975327,0.663653,0.586395
24,304.471771,24.014145,0.510327,0.529475
24,305.340973,23.515833,0.568343,0.526208
24,304.801147,23.875124,0.537057,0.500632
24,304.800323,24.287310,0.616379,0.489147
24,304.714600,23.999844,0.533528,0.562809
24,305.015137,23.961447,0.571643,0.558728
24,305.768707,23.745840,0.671341,0.604181
24,304.949188,23.898882,0.658979,0.542642
24,305.301849,23.764660,0.618398,0.685477
24,304.575287,24.228998,0.524283,0.660901
24,305.203827,24.575964,0.798161,0.543364
24,306.233856,23.642733,0.871428,0.664886
24,304.781769,24.165205,0.563191,0.561310
24,305.449585,23.763145,0.811930,0.525064
24,305.156433,24.018354,0.692789,0.563587
24,305.110779,24.147066,0.706577,0.598467
24,305.999847,23.821758,0.755800,0.582992
24,305.618713,23.677364,0.702694,0.568203
24,305.575226,23.828554,0.767351,0.674451
24,304.828552,24.067406,0.627724,0.554133
24,305.057312,24.407990,0.784892,0.516751
24,304.992157,24.204990,0.541988,0.692719
24,305.577057,23.755461,0.585860,0.589647
24,305.341400,23.558483,0.593130,0.515462
24,304.276215,24.379658,0.536205,0.546350
24,304.691528,23.968363,0.517979,0.547231
24,304.760132,23.899498,0.590622,0.500126
24,305.531433,23.785971,0.744488,0.511693
24,304.761353,23.874018,0.571461,0.495640
24,305.242798,24.131649,0.772841,0.549128
